02	31348	4609	888	01012016	165937	8800400431	T100361	EM905042801MY	90000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SD-SDK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	165952	8800400431	T100361	EM905043546MY	81100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JHB	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170003	8800400431	T100361	EM905222255MY	88810	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170020	8800400431	T100361	EM904306731MY	50480	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170040	8800400431	T100361	EM905049257MY	16010	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170052	8800400431	T100361	EM905322545MY	08000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-AS-SPI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170101	8800400431	T100361	EM905319382MY	31800	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-IP-BGH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170116	8800400431	T100361	EM905048870MY	50350	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170127	8800400431	T100361	EM904305722MY	15050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170140	8800400431	T100361	EM905226632MY	68000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170200	8800400431	T100361	EM904305395MY	16250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170409	8800400431	T100361	EM905317568MY	21300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-TGG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170422	8800400431	T100361	EM905042497MY	26300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170435	8800400431	T100361	EM905042276MY	15050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170447	8800400431	T100361	EM904305926MY	16080	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170508	8800400431	T100361	EM905303881MY	82000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-JPN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170526	8800400431	T100361	EM905227227MY	89008	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-KGU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170543	8800400431	T100361	EM905051088MY	53100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170559	8800400431	T100361	EM905319317MY	45200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SW-XKS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170613	8800400431	T100361	EM905043166MY	47301	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PJ-PJS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170626	8800400431	T100361	EM905311335MY	40150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170653	8800400431	T100361	EM905318268MY	11060	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-PEN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170708	8800400431	T100361	EM905200961MY	50586	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170722	8800400431	T100361	EM905291344MY	47620	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170734	8800400431	T100361	EM905306914MY	81850	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-KLU	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170802	8800400431	T100361	EM905227788MY	55100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170812	8800400431	T100361	EM905323767MY	54200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170824	8800400431	T100361	EM905224472MY	16300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170836	8800400431	T100361	EM905051255MY	48050	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170848	8800400431	T100361	EM905227880MY	21080	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-TGG	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170856	8800400431	T100361	EM905036488MY	43300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BL-BLK	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170904	8800400431	T100361	EM905029694MY	98000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MY-MYY	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170915	8800400431	T100361	EM905040791MY	50490	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170926	8800400431	T100361	EM905054022MY	50490	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	170935	8800400431	T100361	EM905051975MY	52200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KE-KEP	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171009	8800400431	T100361	EM905048971MY	47810	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KD-KDS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171020	8800400431	T100361	EM905327494MY	75150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171028	8800400431	T100361	EM905042007MY	83000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-BPT	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171057	8800400431	T100361	EM905045873MY	40300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-SA-SHA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171108	8800400431	T100361	EM905032035MY	63000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PT-PUT	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171119	8800400431	T100361	EM905038991MY	75350	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171127	8800400431	T100361	EM905044970MY	95000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KC-SRA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171142	8800400431	T100361	EM905314898MY	55200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171153	8800400431	T100361	EM905041995MY	26080	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KU-KUA	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171206	8800400431	T100361	EM905177548MY	24000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TG-CKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171219	8800400431	T100361	EM905226323MY	58200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171231	8800400431	T100361	EM905043577MY	81750	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-PGD	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171249	8800400431	T100361	EM905030406MY	88450	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171259	8800400431	T100361	EM905049022MY	53300	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-BBC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171331	8800400431	T100361	EM905039008MY	16150	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KB-KBR	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171341	8800400431	T100361	EM905323594MY	10470	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PE-PEN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171350	8800400431	T100361	EM905037996MY	76100	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-MK-MKZ	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171404	8800400431	T100361	EM905051065MY	43950	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-BA-BAN	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171415	8800400431	T100361	EM905325198MY	47650	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-PC-POC	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171423	8800400431	T100361	EM904294335MY	88857	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KK-BKI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171433	8800400431	T100361	EM904305798MY	28200	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-TM-TMH	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171459	8800400431	T100361	EM905224407MY	50250	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-KUL	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171509	8800400431	T100361	EM905221745MY	56000	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-KL-CAS	0.500	0.000	-	-	0.000	0.00	N	N	T100361
02	31348	4609	888	01012016	171526	8800400431	T100361	EM905042109MY	81900	0.500	1	01	01	-	-	-	-	02	-	0	1	-	-	-	-	PJS-JB-KTI	0.500	0.000	-	-	0.000	0.00	N	N	T100361
